Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
963,400	89,3693	-0,0476339
963,500	89,3797	-0,0476213
963,600	89,3893	-0,0476091
963,700	89,3982	-0,0475942
963,800	89,4085	-0,0475910
963,900	89,4188	-0,0475829
964,000	89,4297	-0,0475708
964,100	89,4392	-0,0475660
964,200	89,4496	-0,0475584
964,300	89,4594	-0,0475504
964,400	89,4681	-0,0475422
964,500	89,4784	-0,0475286
964,600	89,4884	-0,0475262
964,700	89,4985	-0,0475230
964,800	89,5081	-0,0475163
964,900	89,5189	-0,0475083
965,000	89,5286	-0,0474897
965,100	89,5384	-0,0474590
965,200	89,5489	-0,0474294
965,300	89,5589	-0,0474078
965,400	89,5692	-0,0473869
965,500	89,5789	-0,0473782
965,600	89,5882	-0,0473668
965,700	89,5988	-0,0473653
965,800	89,6090	-0,0473751
965,900	89,6192	-0,0473957
966,000	89,6285	-0,0474110
966,100	89,6391	-0,0474284
966,200	89,6497	-0,0474371
966,300	89,6585	-0,0474368
966,400	89,6702	-0,0474375
966,500	89,6793	-0,0474337
966,600	89,6898	-0,0474377
966,700	89,6997	-0,0474300
966,800	89,7093	-0,0474163
966,900	89,7201	-0,0473978
967,000	89,7287	-0,0473709
967,100	89,7386	-0,0473403
967,200	89,7493	-0,0473137
967,300	89,7593	-0,0472933
967,400	89,7698	-0,0472733
967,500	89,7792	-0,0472609
967,600	89,7894	-0,0472533
967,700	89,7991	-0,0472555
967,800	89,8091	-0,0472619
967,900	89,8196	-0,0472699
968,000	89,8288	-0,0472679
968,100	89,8397	-0,0472490
968,200	89,8495	-0,0472181
968,300	89,8594	-0,0471674
968,400	89,8698	-0,0471117
968,500	89,8794	-0,0470310
968,600	89,8896	-0,0469695
968,700	89,8992	-0,0469167
968,800	89,9093	-0,0468934
968,900	89,9181	-0,0468925
969,000	89,9294	-0,0468959
969,100	89,9391	-0,0469070
969,200	89,9482	-0,0469119
969,300	89,9583	-0,0469071
969,400	89,9689	-0,0469005
969,500	89,9785	-0,0468891
969,600	89,9886	-0,0468719
969,700	89,9982	-0,0468575
969,800	90,0087	-0,0468377
969,900	90,0192	-0,0468238
970,000	90,0292	-0,0468124
970,100	90,0386	-0,0468081
970,200	90,0488	-0,0468052
970,300	90,0593	-0,0467982
970,400	90,0688	-0,0467840
970,500	90,0793	-0,0467774
970,600	90,0895	-0,0467691
970,700	90,1001	-0,0467657
970,800	90,1090	-0,0467621
970,900	90,1189	-0,0467549
971,000	90,1296	-0,0467416
971,100	90,1387	-0,0467216
971,200	90,1492	-0,0466925
971,300	90,1594	-0,0466653
971,400	90,1685	-0,0466376
971,500	90,1795	-0,0466042
971,600	90,1885	-0,0465868
971,700	90,1994	-0,0465722
971,800	90,2100	-0,0465676
971,900	90,2192	-0,0465589
972,000	90,2297	-0,0465384
972,100	90,2401	-0,0465232
972,200	90,2506	-0,0465115
972,300	90,2600	-0,0464884
972,400	90,2701	-0,0464654
972,500	90,2796	-0,0464404
972,600	90,2899	-0,0464159
972,700	90,2992	-0,0463942
972,800	90,3092	-0,0463835
972,900	90,3193	-0,0463861
973,000	90,3291	-0,0463917
973,100	90,3397	-0,0463799
973,200	90,3494	-0,0463757
973,300	90,3598	-0,0463761
973,400	90,3701	-0,0463733
973,500	90,3793	-0,0463757
973,600	90,3895	-0,0463697
973,700	90,4002	-0,0463599
973,800	90,4102	-0,0463426
973,900	90,4203	-0,0463165
974,000	90,4297	-0,0462997
974,100	90,4407	-0,0462851
974,200	90,4499	-0,0462711
974,300	90,4596	-0,0462612
974,400	90,4699	-0,0462546
974,500	90,4806	-0,0462511
974,600	90,4892	-0,0462554
974,700	90,4985	-0,0462626
974,800	90,5099	-0,0462625
974,900	90,5193	-0,0462568
975,000	90,5288	-0,0462445
975,100	90,5392	-0,0462359
975,200	90,5503	-0,0462294
975,300	90,5596	-0,0462245
975,400	90,5705	-0,0462283
975,500	90,5802	-0,0462226
975,600	90,5898	-0,0462252
975,700	90,6000	-0,0462370
975,800	90,6089	-0,0462553
975,900	90,6195	-0,0462708
976,000	90,6298	-0,0462713
976,100	90,6399	-0,0462692
976,200	90,6512	-0,0462632
976,300	90,6608	-0,0462543
976,400	90,6705	-0,0462461
976,500	90,6804	-0,0462425
976,600	90,6899	-0,0462336
976,700	90,7003	-0,0462151
976,800	90,7096	-0,0462041
976,900	90,7194	-0,0461989
977,000	90,7303	-0,0462020
977,100	90,7401	-0,0461979
977,200	90,7491	-0,0461924
977,300	90,7600	-0,0461820
977,400	90,7698	-0,0461574
977,500	90,7800	-0,0461263
977,600	90,7895	-0,0461007
977,700	90,8001	-0,0460842
977,800	90,8094	-0,0460650
977,900	90,8196	-0,0460471
978,000	90,8287	-0,0460307
978,100	90,8392	-0,0460186
978,200	90,8495	-0,0460121
978,300	90,8595	-0,0460036
978,400	90,8690	-0,0460000
978,500	90,8803	-0,0459928
978,600	90,8900	-0,0459804
978,700	90,9003	-0,0459733
978,800	90,9098	-0,0459572
978,900	90,9194	-0,0459311
979,000	90,9301	-0,0458898
979,100	90,9388	-0,0458026
979,200	90,9501	-0,0457654
979,300	90,9597	-0,0457358
979,400	90,9695	-0,0457151
979,500	90,9793	-0,0457090
979,600	90,9894	-0,0457058
979,700	91,0006	-0,0457085
979,800	91,0094	-0,0457222
979,900	91,0208	-0,0457320
980,000	91,0303	-0,0457400
980,100	91,0401	-0,0457441
980,200	91,0493	-0,0457381
980,300	91,0601	-0,0457341
980,400	91,0689	-0,0457210
980,500	91,0798	-0,0457072
980,600	91,0897	-0,0457030
980,700	91,0990	-0,0457017
980,800	91,1096	-0,0457062
980,900	91,1193	-0,0457087
981,000	91,1294	-0,0457102
981,100	91,1392	-0,0457070
981,200	91,1497	-0,0456940
981,300	91,1594	-0,0456816
981,400	91,1702	-0,0456659
981,500	91,1795	-0,0456470
981,600	91,1903	-0,0456216
981,700	91,2000	-0,0456018
981,800	91,2098	-0,0455889
981,900	91,2198	-0,0455808
982,000	91,2295	-0,0455652
982,100	91,2399	-0,0455501
982,200	91,2497	-0,0455390
982,300	91,2597	-0,0455322
982,400	91,2702	-0,0455232
982,500	91,2801	-0,0455189
982,600	91,2899	-0,0455129
982,700	91,3000	-0,0455076
982,800	91,3106	-0,0454990
982,900	91,3194	-0,0454990
983,000	91,3289	-0,0454900
983,100	91,3388	-0,0454772
983,200	91,3496	-0,0454622
983,300	91,3590	-0,0454431
983,400	91,3698	-0,0454186
983,500	91,3802	-0,0453894
983,600	91,3913	-0,0453629
983,700	91,3995	-0,0453369
983,800	91,4098	-0,0453102
983,900	91,4193	-0,0452902
984,000	91,4292	-0,0452845
984,100	91,4398	-0,0452821
984,200	91,4499	-0,0452848
984,300	91,4593	-0,0452999
984,400	91,4699	-0,0453203
984,500	91,4800	-0,0453357
984,600	91,4897	-0,0453445
984,700	91,4996	-0,0453460
984,800	91,5099	-0,0453415
984,900	91,5204	-0,0453277
985,000	91,5305	-0,0453160
985,100	91,5395	-0,0453018
985,200	91,5494	-0,0452858
985,300	91,5604	-0,0452694
985,400	91,5693	-0,0452638
985,500	91,5798	-0,0452616
985,600	91,5891	-0,0452568
985,700	91,6001	-0,0452530
985,800	91,6094	-0,0452417
985,900	91,6204	-0,0452292
986,000	91,6297	-0,0452201
986,100	91,6393	-0,0452160
986,200	91,6500	-0,0452031
986,300	91,6602	-0,0451779
986,400	91,6708	-0,0451479
986,500	91,6812	-0,0451269
986,600	91,6900	-0,0451070
986,700	91,7003	-0,0450846
986,800	91,7097	-0,0450560
986,900	91,7206	-0,0450289
987,000	91,7309	-0,0450066
987,100	91,7404	-0,0449988
987,200	91,7502	-0,0449994
987,300	91,7606	-0,0450005
987,400	91,7711	-0,0450017
987,500	91,7801	-0,0450061
987,600	91,7904	-0,0450151
987,700	91,8006	-0,0450189
987,800	91,8108	-0,0450181
987,900	91,8206	-0,0450098
988,000	91,8311	-0,0449986
988,100	91,8402	-0,0449889
988,200	91,8513	-0,0449754
988,300	91,8603	-0,0449633
988,400	91,8701	-0,0449500
988,500	91,8805	-0,0449373
988,600	91,8900	-0,0449245
988,700	91,9010	-0,0449084
988,800	91,9103	-0,0448889
988,900	91,9207	-0,0448690
989,000	91,9310	-0,0448515
989,100	91,9401	-0,0448358
989,200	91,9508	-0,0448301
989,300	91,9594	-0,0448247
989,400	91,9695	-0,0448294
989,500	91,9799	-0,0448367
989,600	91,9899	-0,0448501
989,700	92,0005	-0,0448604
989,800	92,0105	-0,0448743
989,900	92,0205	-0,0448880
990,000	92,0302	-0,0448970
990,100	92,0404	-0,0449055
990,200	92,0516	-0,0449079
990,300	92,0607	-0,0449039
990,400	92,0709	-0,0448987
990,500	92,0808	-0,0448942
990,600	92,0905	-0,0448884
990,700	92,1009	-0,0448722
990,800	92,1104	-0,0448541
990,900	92,1209	-0,0448359
991,000	92,1304	-0,0448245
991,100	92,1408	-0,0448167
991,200	92,1502	-0,0448040
991,300	92,1601	-0,0447891
991,400	92,1710	-0,0447668
991,500	92,1805	-0,0447387
991,600	92,1913	-0,0447113
991,700	92,2006	-0,0446938
991,800	92,2108	-0,0446797
991,900	92,2200	-0,0446672
992,000	92,2305	-0,0446554
992,100	92,2406	-0,0446513
992,200	92,2512	-0,0446500
992,300	92,2603	-0,0446599
992,400	92,2697	-0,0446738
992,500	92,2805	-0,0446886
992,600	92,2903	-0,0446923
992,700	92,2997	-0,0446884
992,800	92,3102	-0,0446838
992,900	92,3201	-0,0446777
993,000	92,3308	-0,0446633
993,100	92,3394	-0,0446475
993,200	92,3501	-0,0446304
993,300	92,3604	-0,0446086
993,400	92,3705	-0,0445864
993,500	92,3804	-0,0445718
993,600	92,3896	-0,0445678
993,700	92,4003	-0,0445635
993,800	92,4103	-0,0445652
993,900	92,4202	-0,0445730
994,000	92,4318	-0,0445790
994,100	92,4413	-0,0445778
994,200	92,4517	-0,0445792
994,300	92,4600	-0,0445748
994,400	92,4708	-0,0445662
994,500	92,4805	-0,0445488
994,600	92,4904	-0,0445235
994,700	92,4999	-0,0444928
994,800	92,5102	-0,0444343
994,900	92,5200	-0,0443926
995,000	92,5303	-0,0443488
995,100	92,5404	-0,0442635
995,200	92,5502	-0,0441346
995,300	92,5589	-0,0440357
995,400	92,5699	-0,0439907
995,500	92,5807	-0,0439621
995,600	92,5903	-0,0439511
995,700	92,6003	-0,0439564
995,800	92,6099	-0,0439630
995,900	92,6210	-0,0439655
996,000	92,6306	-0,0439709
996,100	92,6412	-0,0439817
996,200	92,6516	-0,0439944
996,300	92,6609	-0,0439935
996,400	92,6709	-0,0439768
996,500	92,6814	-0,0439509
996,600	92,6908	-0,0439260
996,700	92,7022	-0,0439068
996,800	92,7115	-0,0438996
996,900	92,7212	-0,0438918
997,000	92,7310	-0,0438750
997,100	92,7408	-0,0438590
997,200	92,7517	-0,0438546
997,300	92,7606	-0,0438532
997,400	92,7706	-0,0438531
997,500	92,7807	-0,0438521
997,600	92,7911	-0,0438419
997,700	92,8012	-0,0438265
997,800	92,8108	-0,0438113
997,900	92,8215	-0,0438024
998,000	92,8318	-0,0437976
998,100	92,8409	-0,0437969
998,200	92,8513	-0,0437971
998,300	92,8609	-0,0438004
998,400	92,8712	-0,0437988
998,500	92,8822	-0,0437984
998,600	92,8917	-0,0438023
998,700	92,9014	-0,0438045
998,800	92,9109	-0,0437990
998,900	92,9212	-0,0437906
999,000	92,9314	-0,0437753
999,100	92,9420	-0,0437582
999,200	92,9520	-0,0437481
999,300	92,9610	-0,0437365
999,400	92,9708	-0,0437279
999,500	92,9812	-0,0437139
999,600	92,9917	-0,0437003
999,700	93,0012	-0,0437011
999,800	93,0116	-0,0437047
999,900	93,0211	-0,0437038
1000,00	93,0313	-0,0437056
1000,10	93,0417	-0,0437039
1000,20	93,0508	-0,0437019
1000,30	93,0622	-0,0436915
1000,40	93,0721	-0,0436745
1000,50	93,0814	-0,0436566
1000,60	93,0922	-0,0436307
1000,70	93,1019	-0,0436092
1000,80	93,1113	-0,0435906
1000,90	93,1213	-0,0435746
1001,00	93,1317	-0,0435598
1001,10	93,1410	-0,0435455
1001,20	93,1509	-0,0435384
1001,30	93,1606	-0,0435379
1001,40	93,1707	-0,0435304
1001,50	93,1806	-0,0435226
1001,60	93,1908	-0,0435168
1001,70	93,2010	-0,0435111
1001,80	93,2110	-0,0435071
1001,90	93,2216	-0,0435129
1002,00	93,2310	-0,0435198
1002,10	93,2413	-0,0435243
1002,20	93,2513	-0,0435304
1002,30	93,2609	-0,0435324
1002,40	93,2716	-0,0435346
1002,50	93,2813	-0,0435340
1002,60	93,2913	-0,0435363
1002,70	93,3017	-0,0435394
1002,80	93,3106	-0,0435362
1002,90	93,3214	-0,0435219
1003,00	93,3327	-0,0435045
1003,10	93,3431	-0,0434864
1003,20	93,3509	-0,0434621
1003,30	93,3617	-0,0434340
1003,40	93,3722	-0,0433872
1003,50	93,3822	-0,0433244
1003,60	93,3923	-0,0432480
1003,70	93,4017	-0,0432220
1003,80	93,4113	-0,0432068
1003,90	93,4213	-0,0431964
1004,00	93,4318	-0,0431904
1004,10	93,4414	-0,0431916
1004,20	93,4515	-0,0431971
1004,30	93,4616	-0,0431895
1004,40	93,4720	-0,0431863
1004,50	93,4808	-0,0431794
1004,60	93,4914	-0,0431669
1004,70	93,5016	-0,0431469
1004,80	93,5119	-0,0431297
1004,90	93,5214	-0,0431156
1005,00	93,5310	-0,0431023
1005,10	93,5432	-0,0430985
1005,20	93,5521	-0,0431040
1005,30	93,5621	-0,0431148
1005,40	93,5719	-0,0431178
1005,50	93,5813	-0,0431171
1005,60	93,5924	-0,0431161
1005,70	93,6019	-0,0431037
1005,80	93,6113	-0,0430887
1005,90	93,6217	-0,0430765
1006,00	93,6307	-0,0430649
1006,10	93,6414	-0,0430550
1006,20	93,6506	-0,0430514
1006,30	93,6612	-0,0430490
1006,40	93,6721	-0,0430416
1006,50	93,6824	-0,0430410
1006,60	93,6918	-0,0430393
1006,70	93,7026	-0,0430402
1006,80	93,7129	-0,0430251
1006,90	93,7209	-0,0430091
1007,00	93,7319	-0,0429859
1007,10	93,7418	-0,0429548
1007,20	93,7515	-0,0429291
1007,30	93,7613	-0,0429010
1007,40	93,7730	-0,0428702
1007,50	93,7819	-0,0428382
1007,60	93,7919	-0,0428152
1007,70	93,8019	-0,0427945
1007,80	93,8128	-0,0427874
1007,90	93,8230	-0,0427814
1008,00	93,8317	-0,0427913
1008,10	93,8416	-0,0428018
1008,20	93,8522	-0,0428148
1008,30	93,8620	-0,0428272
1008,40	93,8714	-0,0428346
1008,50	93,8823	-0,0428340
1008,60	93,8922	-0,0428230
1008,70	93,9010	-0,0428004
1008,80	93,9115	-0,0427727
1008,90	93,9217	-0,0426955
1009,00	93,9326	-0,0425723
1009,10	93,9420	-0,0425313
1009,20	93,9524	-0,0425054
1009,30	93,9617	-0,0424878
1009,40	93,9724	-0,0424820
1009,50	93,9827	-0,0424936
1009,60	93,9924	-0,0425166
1009,70	94,0027	-0,0425572
1009,80	94,0120	-0,0425825
1009,90	94,0229	-0,0426304
1010,00	94,0320	-0,0426416
1010,10	94,0423	-0,0426432
1010,20	94,0524	-0,0426385
1010,30	94,0634	-0,0426312
1010,40	94,0722	-0,0426153
1010,50	94,0831	-0,0425984
1010,60	94,0932	-0,0425742
1010,70	94,1031	-0,0425456
1010,80	94,1126	-0,0425202
1010,90	94,1234	-0,0424993
1011,00	94,1322	-0,0424929
1011,10	94,1432	-0,0424911
1011,20	94,1526	-0,0424858
1011,30	94,1616	-0,0424783
1011,40	94,1727	-0,0424656
1011,50	94,1810	-0,0424544
1011,60	94,1927	-0,0424433
1011,70	94,2020	-0,0424314
1011,80	94,2124	-0,0424202
1011,90	94,2221	-0,0424129
1012,00	94,2333	-0,0424042
1012,10	94,2430	-0,0424015
1012,20	94,2526	-0,0424115
1012,30	94,2626	-0,0424225
1012,40	94,2733	-0,0424267
1012,50	94,2834	-0,0424315
1012,60	94,2936	-0,0424378
1012,70	94,3019	-0,0424457
1012,80	94,3132	-0,0424535
1012,90	94,3230	-0,0424626
1013,00	94,3324	-0,0424734
1013,10	94,3417	-0,0424883
1013,20	94,3520	-0,0424911
1013,30	94,3625	-0,0424814
1013,40	94,3719	-0,0424670
1013,50	94,3815	-0,0424370
1013,60	94,3920	-0,0424044
1013,70	94,4025	-0,0423659
1013,80	94,4126	-0,0423478
1013,90	94,4225	-0,0423380
1014,00	94,4314	-0,0423375
1014,10	94,4426	-0,0423323
1014,20	94,4515	-0,0423334
1014,30	94,4621	-0,0423463
1014,40	94,4722	-0,0423556
1014,50	94,4827	-0,0423628
1014,60	94,4925	-0,0423600
1014,70	94,5021	-0,0423496
1014,80	94,5129	-0,0423280
1014,90	94,5225	-0,0423133
1015,00	94,5329	-0,0422959
1015,10	94,5429	-0,0422871
1015,20	94,5534	-0,0422739
1015,30	94,5627	-0,0422515
1015,40	94,5729	-0,0422404
1015,50	94,5823	-0,0422331
1015,60	94,5938	-0,0422247
1015,70	94,6032	-0,0422143
1015,80	94,6131	-0,0421927
1015,90	94,6220	-0,0421518
1016,00	94,6324	-0,0421190
1016,10	94,6426	-0,0420843
1016,20	94,6532	-0,0420557
1016,30	94,6623	-0,0420286
1016,40	94,6735	-0,0420033
1016,50	94,6826	-0,0419767
1016,60	94,6927	-0,0419515
1016,70	94,7025	-0,0419407
1016,80	94,7125	-0,0419361
1016,90	94,7227	-0,0419258
1017,00	94,7322	-0,0419141
1017,10	94,7416	-0,0419002
1017,20	94,7534	-0,0418836
1017,30	94,7626	-0,0418685
1017,40	94,7730	-0,0418481
1017,50	94,7830	-0,0418367
1017,60	94,7917	-0,0418291
1017,70	94,8026	-0,0418250
1017,80	94,8127	-0,0418273
1017,90	94,8219	-0,0418280
1018,00	94,8325	-0,0418329
1018,10	94,8421	-0,0418442
1018,20	94,8529	-0,0418495
1018,30	94,8627	-0,0418572
1018,40	94,8719	-0,0418555
1018,50	94,8825	-0,0418418
1018,60	94,8928	-0,0418237
1018,70	94,9024	-0,0418010
1018,80	94,9121	-0,0417790
1018,90	94,9234	-0,0417615
1019,00	94,9328	-0,0417370
1019,10	94,9425	-0,0417162
1019,20	94,9529	-0,0417063
1019,30	94,9627	-0,0416879
1019,40	94,9726	-0,0416767
1019,50	94,9823	-0,0416661
1019,60	94,9924	-0,0416554
1019,70	95,0026	-0,0416382
1019,80	95,0121	-0,0416187
1019,90	95,0233	-0,0415950
1020,00	95,0332	-0,0415714
1020,10	95,0421	-0,0415417
1020,20	95,0530	-0,0415102
1020,30	95,0629	-0,0414826
1020,40	95,0729	-0,0414537
1020,50	95,0831	-0,0414332
1020,60	95,0925	-0,0414150
1020,70	95,1027	-0,0414010
1020,80	95,1126	-0,0413926
1020,90	95,1223	-0,0413957
1021,00	95,1331	-0,0413978
1021,10	95,1431	-0,0414026
1021,20	95,1530	-0,0413973
1021,30	95,1629	-0,0413840
1021,40	95,1738	-0,0413613
1021,50	95,1836	-0,0413419
1021,60	95,1925	-0,0413234
1021,70	95,2030	-0,0412990
1021,80	95,2131	-0,0412694
1021,90	95,2231	-0,0412485
1022,00	95,2331	-0,0412288
1022,10	95,2434	-0,0412193
1022,20	95,2530	-0,0412176
1022,30	95,2630	-0,0412203
1022,40	95,2730	-0,0412224
1022,50	95,2825	-0,0412314
1022,60	95,2930	-0,0412488
1022,70	95,3036	-0,0412607
1022,80	95,3135	-0,0412693
1022,90	95,3235	-0,0412764
1023,00	95,3328	-0,0412789
1023,10	95,3442	-0,0412674
1023,20	95,3545	-0,0412493
1023,30	95,3633	-0,0412249
1023,40	95,3737	-0,0411979
1023,50	95,3835	-0,0411705
1023,60	95,3924	-0,0411510
1023,70	95,4031	-0,0411336
1023,80	95,4129	-0,0411184
1023,90	95,4232	-0,0411091
1024,00	95,4343	-0,0411111
1024,10	95,4434	-0,0411168
1024,20	95,4537	-0,0411226
1024,30	95,4632	-0,0411227
1024,40	95,4738	-0,0411160
1024,50	95,4842	-0,0411072
1024,60	95,4936	-0,0410902
1024,70	95,5031	-0,0410728
1024,80	95,5132	-0,0410537
1024,90	95,5234	-0,0410314
1025,00	95,5327	-0,0410170
1025,10	95,5424	-0,0410028
1025,20	95,5532	-0,0409883
1025,30	95,5632	-0,0409773
1025,40	95,5736	-0,0409698
1025,50	95,5838	-0,0409635
1025,60	95,5930	-0,0409606
1025,70	95,6038	-0,0409536
1025,80	95,6134	-0,0409429
1025,90	95,6243	-0,0409320
1026,00	95,6339	-0,0409173
1026,10	95,6440	-0,0409027
1026,20	95,6540	-0,0408844
1026,30	95,6634	-0,0408661
1026,40	95,6736	-0,0408547
1026,50	95,6840	-0,0408473
1026,60	95,6928	-0,0408443
1026,70	95,7045	-0,0408350
1026,80	95,7133	-0,0408237
1026,90	95,7236	-0,0408123
1027,00	95,7345	-0,0408035
1027,10	95,7436	-0,0407979
1027,20	95,7538	-0,0407879
1027,30	95,7637	-0,0407795
1027,40	95,7738	-0,0407630
1027,50	95,7841	-0,0407522
1027,60	95,7928	-0,0407422
1027,70	95,8037	-0,0407337
1027,80	95,8131	-0,0407244
1027,90	95,8223	-0,0407110
1028,00	95,8332	-0,0406978
1028,10	95,8433	-0,0406911
1028,20	95,8533	-0,0406951
1028,30	95,8624	-0,0406978
1028,40	95,8725	-0,0407107
1028,50	95,8838	-0,0407183
1028,60	95,8932	-0,0407315
1028,70	95,9035	-0,0407356
1028,80	95,9133	-0,0407382
1028,90	95,9241	-0,0407392
1029,00	95,9327	-0,0407273
1029,10	95,9434	-0,0406973
1029,20	95,9536	-0,0406281
1029,30	95,9622	-0,0405968
1029,40	95,9735	-0,0405711
1029,50	95,9833	-0,0405505
1029,60	95,9928	-0,0405421
1029,70	96,0030	-0,0405429
1029,80	96,0140	-0,0405480
1029,90	96,0229	-0,0405518
1030,00	96,0331	-0,0405518
1030,10	96,0439	-0,0405470
1030,20	96,0540	-0,0405324
1030,30	96,0637	-0,0405072
1030,40	96,0731	-0,0404819
1030,50	96,0838	-0,0404442
1030,60	96,0932	-0,0404099
1030,70	96,1042	-0,0403864
1030,80	96,1141	-0,0403710
1030,90	96,1234	-0,0403589
1031,00	96,1328	-0,0403494
1031,10	96,1438	-0,0403391
1031,20	96,1532	-0,0403283
1031,30	96,1639	-0,0403139
1031,40	96,1740	-0,0402958
1031,50	96,1832	-0,0402746
1031,60	96,1942	-0,0402489
1031,70	96,2033	-0,0402222
1031,80	96,2127	-0,0401999
1031,90	96,2234	-0,0401836
1032,00	96,2330	-0,0401712
1032,10	96,2434	-0,0401587
1032,20	96,2538	-0,0401527
1032,30	96,2646	-0,0401540
1032,40	96,2736	-0,0401552
1032,50	96,2833	-0,0401539
1032,60	96,2934	-0,0401561
1032,70	96,3038	-0,0401463
1032,80	96,3134	-0,0401284
1032,90	96,3244	-0,0401124
1033,00	96,3342	-0,0400924
1033,10	96,3435	-0,0400815
1033,20	96,3531	-0,0400720
1033,30	96,3635	-0,0400715
1033,40	96,3747	-0,0400742
1033,50	96,3836	-0,0400793
1033,60	96,3930	-0,0400868
1033,70	96,4043	-0,0401009
1033,80	96,4129	-0,0401056
1033,90	96,4231	-0,0401015
1034,00	96,4338	-0,0400883
1034,10	96,4428	-0,0400644
1034,20	96,4539	-0,0400407
1034,30	96,4644	-0,0400151
1034,40	96,4744	-0,0399916
1034,50	96,4847	-0,0399785
1034,60	96,4953	-0,0399628
1034,70	96,5054	-0,0399433
1034,80	96,5141	-0,0399330
1034,90	96,5237	-0,0399177
1035,00	96,5329	-0,0398974
1035,10	96,5435	-0,0398711
1035,20	96,5540	-0,0398427
1035,30	96,5636	-0,0398168
1035,40	96,5737	-0,0398024
1035,50	96,5837	-0,0397954
1035,60	96,5936	-0,0397957
1035,70	96,6037	-0,0398065
1035,80	96,6142	-0,0398155
1035,90	96,6237	-0,0398313
1036,00	96,6329	-0,0398388
1036,10	96,6445	-0,0398340
1036,20	96,6549	-0,0398209
1036,30	96,6639	-0,0398018
1036,40	96,6732	-0,0397725
1036,50	96,6831	-0,0397436
1036,60	96,6941	-0,0397151
1036,70	96,7046	-0,0396917
1036,80	96,7144	-0,0396803
1036,90	96,7248	-0,0396741
1037,00	96,7339	-0,0396713
1037,10	96,7443	-0,0396622
1037,20	96,7550	-0,0396540
1037,30	96,7649	-0,0396474
1037,40	96,7749	-0,0396469
1037,50	96,7842	-0,0396479
1037,60	96,7945	-0,0396452
1037,70	96,8039	-0,0396416
1037,80	96,8148	-0,0396514
1037,90	96,8245	-0,0396687
1038,00	96,8344	-0,0397114
1038,10	96,8439	-0,0397264
1038,20	96,8550	-0,0397226
1038,30	96,8645	-0,0397004
1038,40	96,8752	-0,0396755
1038,50	96,8862	-0,0396526
1038,60	96,8947	-0,0396347
1038,70	96,9050	-0,0396055
1038,80	96,9147	-0,0395741
1038,90	96,9253	-0,0395390
1039,00	96,9357	-0,0395129
1039,10	96,9443	-0,0394972
1039,20	96,9550	-0,0394863
1039,30	96,9647	-0,0394799
1039,40	96,9740	-0,0394626
1039,50	96,9846	-0,0394456
1039,60	96,9949	-0,0394247
1039,70	97,0040	-0,0394150
1039,80	97,0144	-0,0394125
1039,90	97,0243	-0,0394200
1040,00	97,0344	-0,0394224
1040,10	97,0444	-0,0394278
1040,20	97,0548	-0,0394305
1040,30	97,0648	-0,0394382
1040,40	97,0759	-0,0394477
1040,50	97,0853	-0,0394464
1040,60	97,0950	-0,0394282
1040,70	97,1035	-0,0394085
1040,80	97,1141	-0,0393863
1040,90	97,1247	-0,0393709
1041,00	97,1346	-0,0393597
1041,10	97,1457	-0,0393570
1041,20	97,1555	-0,0393531
1041,30	97,1652	-0,0393502
1041,40	97,1759	-0,0393542
1041,50	97,1842	-0,0393592
1041,60	97,1950	-0,0393630
1041,70	97,2046	-0,0393543
1041,80	97,2147	-0,0393499
1041,90	97,2239	-0,0393442
1042,00	97,2342	-0,0393376
1042,10	97,2444	-0,0393272
1042,20	97,2545	-0,0393250
1042,30	97,2645	-0,0393266
1042,40	97,2750	-0,0393275
1042,50	97,2841	-0,0393291
1042,60	97,2946	-0,0393268
1042,70	97,3055	-0,0393254
