INBUCR0112_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 474,43;  707,982;   63,613;14592,221; 4,43518
 475,01;  758,819;   77,105;14597,425; 4,69490
 475,60;  768,844;   52,594;14820,130; 4,85017
 476,19;  823,863;   91,032;15001,136; 4,91500
 476,78;  868,513;   76,553;15242,125; 5,22209
 477,37;  865,444;   62,594;15246,130; 5,28763
 477,95;  932,400;   82,681;15389,262; 5,55134
 478,54;  961,638;   77,430;15582,488; 5,70271
 479,13;  953,138;   67,430;15669,188; 5,67698
 479,72; 1002,525;   91,113;15805,546; 5,79984
 480,31; 1013,144;   76,707;15975,573; 5,88996
 480,89; 1006,319;   62,705;16059,024; 5,89894
 481,48; 1004,363;   52,588;16219,657; 5,88712
 482,07; 1020,488;   54,108;16308,898; 5,94520
 482,66; 1016,469;   48,927;16383,015; 5,92345
 483,25; 1040,963;   83,288;16630,057; 5,78769
 483,83; 1021,950;   63,202;16703,451; 5,76162
 484,42; 1003,263;   60,119;16806,393; 5,63196
 485,01; 1020,901;   70,837;16977,482; 5,61947
 485,60; 1012,507;   76,114;17039,768; 5,51999
 486,18; 1004,900;   64,381;17116,361; 5,51560
 486,77; 1003,794;   86,760;17139,299; 5,37770
 487,36;  976,938;   64,012;17352,295; 5,28061
 487,95;  959,219;   59,474;17409,289; 5,18591
 488,53;  927,988;   75,477;17539,963; 4,88140
 489,12;  905,282;   56,625;17605,164; 4,83605
 489,71;  870,169;   30,953;17645,000; 4,76447
 490,30;  892,926;   71,683;17741,910; 4,64761
 490,88;  868,951;   92,672;17887,416; 4,36241
 491,47;  836,413;   64,623;17893,189; 4,32895
 492,06;  841,957;   61,236;17920,559; 4,37150
 492,65;  837,413;   73,466;17965,068; 4,26986
 493,23;  818,332;   61,491;18055,730; 4,20602
 493,82;  804,907;   81,132;18124,662; 4,01127
 494,41;  795,776;   54,061;18115,820; 4,10655
 494,99;  799,282;   79,100;18195,479; 3,97531
 495,58;  791,726;   86,883;18196,910; 3,89200
 496,17;  777,263;   64,075;18207,414; 3,93085
 496,76;  777,600;   76,081;18266,463; 3,85654
 497,34;  741,307;   59,145;18340,604; 3,73144
 497,93;  730,875;   58,248;18376,379; 3,67192
 498,52;  738,107;   78,402;18390,025; 3,60266
 499,10;  726,901;   80,950;18436,826; 3,51904
 499,69;  700,869;   65,096;18438,979; 3,46020
 500,28;  680,044;   49,807;18460,174; 3,42327
