TEMP00
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 469,13; 2409,175;   69,452; 2535,977;94,85909
 469,72; 2429,602;   67,555; 2582,723;93,91206
 470,31; 2443,896;   87,855; 2629,242;92,70688
 470,90; 2391,715;   76,750; 2652,044;89,89128
 471,48; 2397,856;   32,057; 2671,875;89,61978
 472,07; 2438,471;  125,747; 2686,454;90,31584
 472,66; 2435,750;   67,853; 2748,412;88,33593
 473,25; 2444,686;   68,351; 2723,339;89,50456
 473,84; 2441,110;   55,955; 2766,545;87,99395
 474,43; 2456,420;   55,459; 2843,049;86,13034
 475,01; 2520,716;   69,254; 2885,926;87,03398
 475,60; 2489,205;   49,755; 2882,364;86,12024
 476,19; 2541,439;   74,158; 2956,932;85,58705
 476,78; 2508,062;   71,057; 2964,456;84,22636
 477,37; 2532,905;   59,355; 2945,364;85,70831
 477,95; 2591,790;   75,656; 3018,661;85,49540
 478,54; 2590,541;   63,253; 3023,691;85,36874
 479,13; 2626,841;   56,253; 3070,291;85,28720
 479,72; 2684,424;   81,154; 3090,147;86,51632
 480,31; 2706,614;   63,459; 3167,468;85,15295
 480,89; 2702,816;   60,254; 3171,026;84,94874
 481,48; 2749,394;   46,260; 3214,084;85,33094
 482,07; 2779,519;   61,654; 3233,866;85,67725
 482,66; 2817,038;   52,853; 3253,650;86,35928
 483,25; 2884,694;   78,960; 3319,884;86,57205
 483,83; 2890,713;   59,954; 3325,385;86,68866
 484,42; 2946,730;   54,354; 3355,129;87,62719
 485,01; 3004,345;   65,958; 3400,413;88,12196
 485,60; 3051,118;   73,764; 3490,590;87,13799
 486,18; 3026,090;   66,956; 3490,761;86,42823
 486,77; 3056,272;   67,252; 3519,736;86,57593
 487,36; 3096,615;   58,464; 3561,750;86,72290
 487,95; 3152,980;   59,161; 3640,781;86,38043
 488,53; 3146,583;   54,461; 3642,522;86,17807
 489,12; 3157,629;   50,563; 3722,252;84,62225
 489,71; 3132,657;   38,062; 3680,357;84,96278
 490,30; 3199,789;   61,460; 3742,503;85,25650
 490,88; 3209,977;   87,561; 3859,141;82,78802
 491,47; 3164,427;   60,663; 3867,512;81,53104
 492,06; 3193,341;   62,563; 3920,615;81,14919
 492,65; 3163,672;   59,161; 3947,060;79,85060
 493,23; 3177,697;   54,860; 3982,825;79,50268
 493,82; 3166,444;   65,853; 4018,031;78,45272
 494,41; 3145,366;   51,361; 4066,179;77,06464
 494,99; 3144,210;   73,655; 4126,945;75,75464
 495,58; 3128,489;   86,060; 4224,403;73,51803
 496,17; 3085,885;   56,356; 4198,681;73,13596
 496,76; 3037,990;   65,356; 4276,761;70,58533
 497,34; 3038,254;   54,557; 4305,235;70,19343
 497,93; 3018,556;   66,057; 4350,675;68,90927
 498,52; 3003,708;   60,059; 4454,387;66,98748
 499,10; 2964,055;   75,862; 4533,217;64,79611
 499,69; 2902,503;   55,360; 4537,006;63,52896
 500,28; 2877,214;   37,959; 4592,068;62,34491
 500,86; 2880,863;   62,862; 4698,539;60,78943
 501,45; 2831,363;   53,462; 4730,438;59,39524
 502,04; 2829,657;   53,362; 4813,958;58,31824
