C.AURIGANS SIN MEDIO_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 433,17;  164,586;   80,608; 5265,236; 1,61975
 433,76;  207,801;   80,944; 5403,812; 2,38324
 434,35;  203,532;   94,637; 5427,532; 2,04193
 434,94;  214,413;   87,749; 5528,633; 2,32800
 435,53;  206,648;   85,131; 5489,938; 2,24831
 436,12;  185,976;   77,833; 5530,870; 1,98316
 436,71;  200,123;   95,824; 5567,900; 1,90602
 437,30;  196,865;   92,125; 5645,645; 1,88600
 437,89;  202,846;   86,337; 5750,746; 2,05686
 438,48;  187,006;   80,830; 5726,994; 1,88050
 439,07;  194,139;   89,118; 5756,006; 1,85325
 439,66;  224,228;  106,846; 5907,443; 2,02363
 440,25;  211,276;  102,533; 5933,270; 1,86499
 440,84;  219,941;  100,151; 5953,765; 2,04642
 441,43;  218,606;   81,466; 6120,255; 2,27099
 442,02;  187,983;   70,653; 6098,910; 1,94634
 442,61;  219,762;  102,834; 6151,956; 1,93297
 443,20;  216,755;   85,351; 6266,378; 2,12593
 443,79;  195,087;   81,541; 6234,795; 1,84530
 444,38;  212,185;   97,347; 6409,602; 1,81929
 444,97;  215,159;   78,439; 6464,563; 2,14089
 445,56;  238,716;  109,241; 6579,222; 2,00117
 446,15;  224,882;   88,455; 6706,313; 2,06149
 446,74;  190,347;   69,334; 6742,643; 1,81339
 447,33;  207,187;   95,241; 6883,895; 1,64901
 447,92;  225,711;   84,855; 6996,541; 2,03794
 448,51;  235,745;  100,340; 7059,750; 1,94564
 449,10;  235,688;   94,139; 7198,291; 1,99249
 449,69;  226,654;   87,253; 7331,782; 1,92422
 450,28;  218,143;   81,345; 7420,757; 1,86387
 450,87;  230,772;   82,645; 7551,885; 1,98316
 451,46;  232,356;  109,948; 7689,475; 1,61499
 452,05;  226,341;   83,751; 7799,165; 1,84811
 452,64;  226,168;   79,053; 7949,396; 1,86924
 453,23;  266,109;  121,857; 8107,044; 1,80649
 453,82;  229,625;   84,154; 8243,854; 1,78279
 454,40;  233,168;   65,153; 8384,695; 2,01953
 454,99;  260,551;  106,662; 8574,793; 1,81727
 455,58;  221,829;   87,043; 8649,739; 1,57411
 456,17;  228,037;   80,659; 8846,976; 1,68118
 456,76;  228,711;   76,455; 9034,841; 1,69959
 457,35;  245,985;   81,647; 9159,302; 1,81036
 457,94;  241,893;   81,464; 9376,038; 1,72605
 458,53;  230,039;   61,254; 9526,168; 1,78328
 459,12;  266,532;  102,874; 9854,294; 1,67830
 459,71;  227,514;   74,246; 9828,729; 1,57125
 460,30;  253,028;   87,146;10047,144; 1,66549
 460,89;  243,611;   73,955;10215,141; 1,67294
 461,48;  252,893;   79,164;10399,538; 1,68336
 462,06;  254,712;   79,052;10532,938; 1,68033
 462,65;  235,127;   50,349;10614,747; 1,74907
 463,24;  280,262;   97,770;10972,218; 1,67817
 463,83;  242,612;   68,452;11002,037; 1,59289
 464,42;  281,113;   85,649;11187,634; 1,76062
 465,01;  254,468;   73,753;11387,596; 1,59729
 465,60;  252,583;   78,553;11587,810; 1,51209
 466,19;  291,393;   85,064;11761,938; 1,76699
 466,77;  275,182;   85,955;11897,913; 1,60199
